,Goal,X,Y,C,matchId,teamId,eventSec,Distance,Angle
992,1,27,51,1.0,2516765.0,2451.0,369.7698270000001,27.00782294077033,0.2693171757235124
993,0,27,64,14.0,2516767.0,2447.0,1535.675896,28.492279656075258,0.2426626216340145
994,0,30,41,9.0,2516767.0,2463.0,1145.2171719999997,30.565053574302794,0.23410850342146733
995,0,23,22,28.0,2516770.0,2443.0,1105.007709,29.32984827782101,0.19624977817164196
996,1,8,88,38.0,2516771.0,2481.0,1194.796501,25.96324324887012,0.08840300429579646
997,0,28,65,15.0,2516771.0,2481.0,2013.224315,29.648988178351043,0.23248434245868463
998,0,29,56,6.0,2516771.0,2462.0,2424.01925,29.261066282690383,0.24673826333092344
999,0,25,61,11.0,2516773.0,2450.0,193.020871,26.002355662516425,0.26941817111147837
1000,0,27,49,1.0,2516773.0,2455.0,2176.0267599999997,27.00782294077033,0.2693171757235124
1001,0,31,52,2.0,2516774.0,2451.0,1631.026505,31.027246091137382,0.23463773187159592
1002,0,13,93,43.0,2516775.0,2463.0,931.792275,30.825354823586377,0.10123187028397661
1003,0,30,67,17.0,2516775.0,2463.0,1344.935106,31.970337814918377,0.21435969675127545
1004,0,30,48,2.0,2516777.0,2453.0,1840.528627,30.028153456381563,0.2423560920758094
1005,0,22,65,15.0,2516777.0,2453.0,893.1857730000002,24.06371750166628,0.2773528964901874
1006,0,25,71,21.0,2516777.0,2453.0,2390.97311,28.483723422333675,0.22544555893848145
1007,0,25,34,16.0,2516777.0,2455.0,2784.9245849999998,27.076927447552094,0.24897451705156054
1008,0,31,51,1.0,2516782.0,2460.0,792.263478,31.0068137672996,0.23494002973142047
1009,0,32,53,3.0,2516782.0,2460.0,2141.62596,32.05935900794026,0.22693558661845023
1010,0,28,45,5.0,2516782.0,2482.0,2491.178171,28.187985029086416,0.2565929833233642
1011,0,23,53,3.0,2516782.0,2482.0,2764.0613219999996,23.082515027613432,0.31345289927344094
1012,0,27,60,10.0,2516783.0,2443.0,953.8901500000002,27.77138815399763,0.2551068446985383
1013,0,24,41,9.0,2516784.0,2444.0,733.091916,24.70268204062061,0.28627145254368924
1014,0,23,29,21.0,2516784.0,2444.0,1099.92285,26.745513642478432,0.23540696185609006
1015,1,28,51,1.0,2516784.0,2451.0,646.4295360000001,28.007543626673154,0.2598185881820698
1016,0,25,32,18.0,2516786.0,2975.0,865.4110619999999,27.60235497199469,0.2397868569906266
1017,0,23,25,25.0,2516786.0,2975.0,924.5347999999999,28.161365378830624,0.21267289775432138
1018,0,53,99,49.0,2516787.0,2482.0,2643.845354,61.83382973745036,0.10147629669899198
1019,0,23,40,10.0,2516788.0,2453.0,1155.685526,23.90083680543424,0.29310659908343767
1020,0,28,73,23.0,2516788.0,2443.0,918.3078609999998,31.74117987725094,0.20332595745297852
1021,0,24,48,2.0,2516789.0,2446.0,1609.758417,24.03518254559345,0.30181573766615194
1022,0,6,71,21.0,2516789.0,2446.0,1632.8918050000002,14.910482889564644,0.20720008318868546
1023,0,20,36,14.0,2516790.0,2460.0,1197.042408,21.972937900972642,0.30231805908316195
1024,0,29,55,5.0,2516791.0,2455.0,1675.5817459999998,29.18154382482188,0.2480510969362063
1025,0,12,12,38.0,2516791.0,2463.0,2679.6278469999997,27.460699189933237,0.1180401101997955
1026,0,27,22,28.0,2516792.0,2445.0,2395.902536,32.5613267542955,0.18659960781779367
1027,0,12,87,37.0,2516792.0,2481.0,2366.424338,26.877546390993356,0.1232634994266171
1028,0,27,66,16.0,2516794.0,2457.0,454.5468139999998,28.93371735536241,0.23547214308821524
1029,1,28,57,7.0,2516797.0,2449.0,2031.3277830000002,28.36727868513298,0.25344478480251564
1030,0,26,76,26.0,2516797.0,2446.0,2374.869961,31.00983714887906,0.19808210017522498
1031,0,27,77,27.0,2516797.0,2446.0,2488.95273,32.20252319306672,0.1907348103283446
1032,0,17,47,3.0,2516798.0,2445.0,1214.6144489999997,17.11147275952599,0.41899859010995777
1033,0,22,31,19.0,2516798.0,2462.0,2612.532336,25.22939753541491,0.25290490478457367
1034,0,28,52,2.0,2516800.0,2443.0,2326.944881,28.030162325609176,0.2594110592717093
1035,0,26,64,14.0,2516800.0,2450.0,1036.270333,27.546506130542216,0.24998042218512526
1036,0,26,57,7.0,2516800.0,2443.0,1412.6506069999996,26.39512265552104,0.27164305530716293
1037,0,20,26,24.0,2516801.0,2451.0,2403.404751,25.364542179980305,0.2283409960116617
1038,0,17,70,20.0,2516801.0,2460.0,2694.539068,21.400934559032695,0.2729060182472684
1039,0,19,26,24.0,2516804.0,2482.0,1635.1498179999999,24.58373446000424,0.23113805128658524
1040,0,23,61,11.0,2516804.0,2482.0,2845.2980100000004,24.085732291130363,0.28877051408165094
1041,0,25,35,15.0,2516806.0,2443.0,644.1245980000001,26.83398032346301,0.25339570617254525
1042,0,27,36,14.0,2516807.0,2446.0,547.16419,28.492279656075258,0.2426626216340145
1043,0,12,87,37.0,2516807.0,2446.0,2013.4876450000002,26.877546390993356,0.1232634994266171
1044,0,21,22,28.0,2516810.0,2445.0,1422.240394,27.789206537790893,0.19986661442558984
1045,0,18,20,30.0,2516810.0,2445.0,1152.712517,26.537709019431198,0.18845711581898403
1046,0,22,36,14.0,2516812.0,2463.0,2202.011757,23.807771840304586,0.28317361792720247
1047,0,22,64,14.0,2516812.0,2443.0,2115.058433,23.807771840304586,0.28317361792720247
1048,0,21,70,20.0,2516813.0,2457.0,830.2222470000002,24.698178070456937,0.25217326733637657
1049,0,20,52,2.0,2516813.0,2453.0,2701.6330820000003,20.042205467462907,0.360552279344533
1050,0,22,59,9.0,2516814.0,2454.0,2392.020579,22.764500873069895,0.3087959632107136
1051,0,19,71,21.0,2516814.0,2454.0,2659.891238,23.394924663268313,0.254822385110705
1052,0,33,32,18.0,2516815.0,2449.0,420.3143890000001,35.012711977223354,0.19665089371679723
1053,0,21,21,29.0,2516819.0,2451.0,2206.719196,28.21918673526932,0.1938740277964611
1054,0,26,52,2.0,2516819.0,2451.0,933.1520680000003,26.03247971285102,0.27902544245041105
1055,0,22,60,10.0,2516819.0,2451.0,2224.603472,22.940139493908923,0.30425743192146093
1056,0,17,52,2.0,2516820.0,2444.0,858.412133,17.04963342714441,0.42182636030947934
1057,0,23,60,10.0,2516820.0,2444.0,855.0605989999999,23.90083680543424,0.29310659908343767
1058,0,26,74,24.0,2516821.0,2454.0,1943.4272500000002,30.32094985319556,0.20706352707294226
1059,0,29,52,2.0,2516822.0,2450.0,540.886936,29.029123307464868,0.2505957844337685
1060,0,18,67,17.0,2516824.0,2449.0,690.5949110000001,21.121138700363673,0.2955816885764169
1061,0,20,38,12.0,2516825.0,2446.0,1422.5932590000002,21.46718425877041,0.3162127483464986
1062,1,25,34,16.0,2516827.0,2455.0,859.4446899999998,27.076927447552094,0.24897451705156054
1063,0,24,31,19.0,2516828.0,2445.0,775.839952,26.991155958943292,0.2408923441711096
1064,0,26,58,8.0,2516830.0,2975.0,1340.8336630000003,26.51490147068248,0.26926621853370725
1065,0,20,85,35.0,2516831.0,2482.0,951.8583680000002,30.291294128841706,0.16052385962805538
1066,0,26,28,22.0,2516833.0,2460.0,2629.712053,29.67305174733465,0.2160653929470947
1067,0,27,39,11.0,2516834.0,2462.0,254.7080329999999,27.930673103239027,0.2522791162097484
1068,0,30,41,9.0,2516835.0,2481.0,1460.189187,30.565053574302794,0.23410850342146733
1069,1,29,47,3.0,2516836.0,2450.0,1168.678535,29.06548640570118,0.24998528116278299
1070,0,30,54,4.0,2516836.0,2450.0,2104.87565,30.11245589452976,0.24103347590848204
1071,0,19,66,16.0,2516837.0,2451.0,362.4989449999998,21.660101569475614,0.2961818544110504
1072,0,30,73,23.0,2516838.0,2481.0,1964.581322,33.51868881683769,0.19529736227174993
1073,0,32,34,16.0,2516838.0,2481.0,882.3327939999999,33.64758535170095,0.2063924073821824
1074,0,29,48,2.0,2516840.0,2457.0,2428.198775,29.029123307464868,0.2505957844337685
1075,0,19,49,1.0,2516841.0,2455.0,2487.2010609999998,19.01111516981579,0.38018244025521586
1076,0,12,12,38.0,2516843.0,2975.0,973.0336710000001,27.460699189933237,0.1180401101997955
1077,0,24,81,31.0,2516843.0,2975.0,2590.952244,31.337238231854446,0.17941976467455856
1078,0,22,63,13.0,2516844.0,2463.0,835.016963,23.56697901726057,0.28881065464717937
1079,0,25,56,6.0,2516845.0,2451.0,2625.719266,25.30237143036202,0.284057467221834
1080,0,28,49,1.0,2516845.0,2453.0,2769.163144,28.007543626673154,0.2598185881820698
1081,0,18,50,0.0,2516849.0,2457.0,2088.658676,18.0,0.40119724769543524
1082,0,29,42,8.0,2516850.0,2453.0,1534.654062,29.462518561725165,0.24345715048560757
1083,0,24,68,18.0,2516850.0,2453.0,970.4915380000002,26.7,0.24606338745251974
