,Goal,X,Y,C,matchId,teamId,eventSec,Distance,Angle
4800,0,13,58,8.0,2500951.0,3770.0,1034.8624909999999,14.00142849854971,0.48031588817886217
4801,0,18,45,5.0,2500951.0,3770.0,1037.424865,18.291049723840345,0.3893146444320604
4802,0,26,58,8.0,2500951.0,3770.0,1040.2408169999999,26.51490147068248,0.26926621853370725
4803,0,32,56,6.0,2500951.0,3770.0,1529.1495599999998,32.23678023624568,0.2244963522886101
4804,0,25,53,3.0,2500951.0,3789.0,1638.1679089999998,25.075934678492047,0.2890369076561769
4805,0,18,49,1.0,2500951.0,3770.0,1918.6451850000003,18.011732287595215,0.40070878537574034
4806,0,18,48,2.0,2500951.0,3770.0,2263.3196879999996,18.046883387443938,0.3992501269225251
4807,0,20,59,9.0,2500951.0,3770.0,2567.3832039999998,20.838006142623147,0.33479073484787863
4808,0,19,38,12.0,2500951.0,3770.0,2707.5880020000004,20.538743875904387,0.3281968993637516
4809,0,19,53,3.0,2500951.0,3770.0,2770.1464239999996,19.09980366391236,0.3768635964313881
4810,0,20,46,4.0,2500951.0,3770.0,2781.169967,20.16829194552677,0.3562907773297875
4811,0,16,52,2.0,2500951.0,3770.0,2874.4898679999997,16.05272562526377,0.44704973773043083
4812,0,2,60,10.0,2500951.0,3770.0,2894.326787,6.800735254367722,0.4191908794168987
4813,0,7,51,1.0,2500951.0,3770.0,2899.191068,7.030113797087498,0.9579921227670137
4814,0,20,62,12.0,2500951.0,3770.0,2963.7737070000003,21.46718425877041,0.3162127483464986
4815,0,31,44,6.0,2500952.0,3771.0,472.60619699999995,31.244359490954523,0.2314601147110093
4816,1,11,64,14.0,2500952.0,3767.0,572.328524,14.276203977248294,0.40006274201891934
4817,0,27,57,7.0,2500952.0,3771.0,1438.500793,27.380695754490972,0.2622392413522203
4818,0,18,52,2.0,2500952.0,3767.0,1502.710001,18.046883387443938,0.3992501269225251
4819,0,8,44,6.0,2500952.0,3767.0,1600.145395,8.9,0.727137057129603
4820,0,25,55,5.0,2500952.0,3767.0,2163.817611,25.21036493190846,0.28606584324386863
4821,0,26,33,17.0,2500952.0,3771.0,2378.749903,28.25070795573095,0.23794187289062618
4822,0,28,44,6.0,2500952.0,3771.0,2698.110045,28.27030243913213,0.2551406157941212
4823,0,14,70,20.0,2500952.0,3771.0,110.31984199999988,19.1049731745428,0.28360725631480244
4824,1,7,43,7.0,2500952.0,3767.0,564.7322880000002,8.348802309313594,0.7383195769170792
4825,0,14,69,19.0,2500952.0,3771.0,772.377884,18.66875732339997,0.2967644365028393
4826,0,25,56,6.0,2500952.0,3771.0,1076.870113,25.30237143036202,0.284057467221834
4827,0,25,58,8.0,2500952.0,3767.0,1293.8121529999999,25.535073918044567,0.2790669888892132
4828,0,2,34,16.0,2500952.0,3771.0,2154.377421,10.590561835898981,0.14715996411342697
4829,0,24,78,28.0,2500952.0,3771.0,2257.2605620000004,30.120424963801558,0.19407055039138138
4830,0,14,44,6.0,2500952.0,3767.0,2581.886421,14.533065746772083,0.4779920853297955
4831,0,6,74,24.0,2500952.0,3771.0,2755.004917,16.714065932620944,0.1636579238326246
4832,0,25,57,7.0,2500952.0,3771.0,2761.63606,25.41067688984298,0.2817190306754134
4833,0,19,50,0.0,2500952.0,3767.0,2870.3352430000004,19.0,0.3806012098206357
4834,0,7,34,16.0,2500953.0,3795.0,240.585624,12.536347155371857,0.3423795758534359
4835,0,13,40,10.0,2500953.0,3795.0,1153.58628,14.534441853748634,0.44829970260694885
4836,0,25,80,30.0,2500953.0,3795.0,2144.746422,31.70567772497538,0.18245106091810329
4837,0,20,54,4.0,2500953.0,3774.0,2482.628137,20.16829194552677,0.3562907773297875
4838,0,26,58,8.0,2500953.0,3795.0,2663.801032,26.51490147068248,0.26926621853370725
4839,0,27,67,17.0,2500953.0,3795.0,793.6230249999999,29.173661066105502,0.23169289267928925
4840,0,19,44,6.0,2500953.0,3774.0,1090.4455819999998,19.39613363534083,0.36605927140716066
4841,1,16,60,10.0,2500953.0,3774.0,1585.5727200000001,17.269916039170543,0.3900876847656044
4842,0,19,57,7.0,2500953.0,3774.0,1662.4657260000004,19.537208091229413,0.3610655531270204
4843,0,9,48,2.0,2500953.0,3774.0,2477.075393,9.093404203047394,0.7601443126929903
4844,0,18,66,16.0,2500953.0,3795.0,2632.0709749999996,20.788458336298053,0.3048332204102184
4845,0,22,66,16.0,2500953.0,3795.0,2670.445624,24.33433787880821,0.27138327709554794
4846,0,2,73,23.0,2500954.0,3779.0,932.519734,15.083186002963696,0.06827079244967783
4847,0,12,58,8.0,2500954.0,3787.0,2717.528527,13.078226179417452,0.5083568463026283
4848,0,31,44,6.0,2500954.0,3779.0,55.67865699999993,31.244359490954523,0.2314601147110093
4849,0,28,45,5.0,2500954.0,3787.0,281.65616,28.187985029086416,0.2565929833233642
4850,0,23,54,4.0,2500954.0,3787.0,345.43040599999995,23.146490014686893,0.31179129503170644
4851,0,24,30,20.0,2500954.0,3779.0,939.9773409999998,27.294688127912362,0.23566768422967338
4852,0,10,69,19.0,2500954.0,3787.0,1368.4608680000001,15.890956547672012,0.29705613600561176
4853,0,28,48,2.0,2500954.0,3779.0,2050.933892,28.030162325609176,0.2594110592717093
4854,0,17,66,16.0,2500954.0,3787.0,2094.4943329999996,19.928873525616044,0.3135637590240174
4855,0,18,66,16.0,2500954.0,3779.0,2364.8764650000003,20.788458336298053,0.3048332204102184
4856,0,19,28,22.0,2500954.0,3779.0,2374.393491,23.780033641691933,0.2467787362936724
4857,0,10,61,11.0,2500954.0,3779.0,2534.759777,12.293189171244377,0.4885184454953091
4858,0,16,50,0.0,2500954.0,3779.0,2536.7725140000002,16.0,0.44976173405654607
4859,0,13,42,8.0,2500955.0,3780.0,268.470526,14.00142849854971,0.48031588817886217
4860,1,10,43,7.0,2500955.0,19830.0,443.35515,10.986468950486321,0.5986491788623917
4861,0,31,23,27.0,2500955.0,3780.0,580.751825,35.62306135075985,0.17879543820723096
4862,1,11,57,7.0,2500955.0,3780.0,1412.490079,11.903885920152293,0.5604365411176006
4863,0,12,48,2.0,2500955.0,3780.0,1851.784657,12.070211265756702,0.5861359122223557
4864,0,25,74,24.0,2500955.0,19830.0,2055.765012,29.46794869005985,0.21086221930504825
4865,0,11,49,1.0,2500955.0,19830.0,74.50745999999981,11.019187810360616,0.6405312552365475
4866,1,6,47,3.0,2500955.0,19830.0,76.76222300000018,6.308922253443927,1.029458215722624
4867,0,13,63,13.0,2500955.0,19830.0,452.5409410000002,15.50491857443953,0.39694291393824854
4868,0,15,56,6.0,2500955.0,3780.0,1152.7320559999998,15.498709623707388,0.45084385143303773
4869,0,5,46,4.0,2500955.0,19830.0,1613.487005,5.635601121442148,1.105742058491477
4870,1,1,49,1.0,2500955.0,19830.0,1615.3275569999996,1.1926860441876563,2.5928544226282013
4871,0,26,30,20.0,2500955.0,3780.0,2324.920618,29.068883707497267,0.22498427161421014
4872,1,11,56,6.0,2500955.0,3780.0,2464.2578160000003,11.670903992407787,0.5803182805818168
4873,0,10,64,14.0,2500956.0,3789.0,24.16581100000002,13.520724832641186,0.40784929999144764
4874,0,12,41,9.0,2500956.0,3789.0,715.090586,13.35,0.4896375906700872
4875,0,45,19,31.0,2500956.0,3774.0,906.117765,49.305400312744645,0.13541547423183062
4876,0,12,31,19.0,2500956.0,3774.0,1045.529717,17.219828686720433,0.3008333463328486
4877,0,34,21,29.0,2500956.0,3789.0,1088.822703,38.87573150437172,0.16464557244089378
4878,0,11,36,14.0,2500956.0,3774.0,1805.095355,14.276203977248294,0.40006274201891934
4879,0,27,25,25.0,2500956.0,3789.0,1880.3829019999998,31.512894186348547,0.19907003683652094
4880,0,9,54,4.0,2500956.0,3789.0,1882.607582,9.368030742904295,0.7249745604747284
4881,0,9,50,0.0,2500956.0,3789.0,2033.4409810000002,9.0,0.7724805184545609
4882,0,29,48,2.0,2500956.0,3774.0,2377.907095,29.029123307464868,0.2505957844337685
4883,1,12,45,5.0,2500956.0,3774.0,2405.772369,12.432316759156356,0.5566137074293233
4884,0,13,36,14.0,2500956.0,3774.0,2691.241465,15.868522300453813,0.3797621599799862
4885,0,21,52,2.0,2500956.0,3774.0,119.46329500000002,21.040199618824914,0.34385123486521907
4886,0,6,37,13.0,2500956.0,3789.0,353.7003639999998,10.363517742542827,0.4370648197342391
4887,0,18,31,19.0,2500956.0,3774.0,706.4203739999998,21.82939531915623,0.27717745068813604
4888,0,17,53,3.0,2500956.0,3774.0,1035.5674020000001,17.11147275952599,0.41899859010995777
4889,0,21,33,17.0,2500956.0,3774.0,1355.3872970000002,23.72978086708767,0.27267478070201756
4890,0,5,62,12.0,2500956.0,3789.0,1757.754043,9.264987857520376,0.4678109272570009
4891,0,15,25,25.0,2500956.0,3789.0,1828.7221250000002,22.114757516192665,0.2268601555506412
4892,0,25,31,19.0,2500956.0,3774.0,2169.878095,27.884090445987297,0.23506177118239396
4893,0,9,62,12.0,2500956.0,3774.0,2317.1720649999997,11.909659944767524,0.4739196160379323
4894,0,6,49,1.0,2500956.0,3774.0,2351.897524,6.035105632878351,1.087904591859553
4895,1,18,34,16.0,2500956.0,3774.0,2420.5654409999997,20.788458336298053,0.3048332204102184
4896,0,17,57,7.0,2500957.0,3799.0,710.34199,17.59836640145897,0.39760246449283215
4897,0,25,25,25.0,2500957.0,3785.0,1276.032113,29.81715110469141,0.20601850235113406
4898,0,13,56,6.0,2500957.0,3799.0,1378.36282,13.572398461583715,0.5082747818202064
4899,0,12,46,4.0,2500957.0,3785.0,1481.844657,12.278436382536661,0.5689349741357124
4900,0,9,29,21.0,2500957.0,3799.0,1922.585959,16.35,0.2538478924498281
4901,0,12,67,17.0,2500957.0,3799.0,2053.027274,16.312648466757324,0.3345318942091255
4902,0,11,44,6.0,2500957.0,3799.0,2390.313625,11.670903992407787,0.5803182805818168
4903,0,20,68,18.0,2500957.0,3785.0,2611.068545,23.170886905770352,0.27269260690785274
4904,0,7,62,12.0,2500957.0,3799.0,152.1411710000002,10.480458005259122,0.48836558878279673
4905,0,9,30,20.0,2500957.0,3785.0,335.36385199999995,15.811388300841896,0.271561023871207
4906,0,18,50,0.0,2500957.0,3799.0,1754.8797450000002,18.0,0.40119724769543524
4907,0,10,36,14.0,2500957.0,3785.0,2039.0175849999996,13.520724832641186,0.40784929999144764
4908,0,14,38,12.0,2500957.0,3785.0,2438.0012720000004,16.0262285020525,0.39844252329119756
4909,0,12,57,7.0,2500957.0,3799.0,2604.9340899999997,12.833647182309477,0.5259892142353316
4910,1,6,47,3.0,2500957.0,3799.0,2605.919135,6.308922253443927,1.029458215722624
4911,0,11,63,13.0,2500958.0,3779.0,668.537749,13.870922824383387,0.4227001217224456
4912,0,27,59,9.0,2500958.0,3779.0,998.531039,27.62648186070749,0.2577192210325464
4913,0,15,32,18.0,2500958.0,3779.0,1054.865446,19.02340663498523,0.3052241636345845
4914,0,26,40,10.0,2500958.0,3783.0,1467.797215,26.800186566514792,0.263724148000493
4915,0,29,33,17.0,2500958.0,3779.0,2453.02755,31.03389276259103,0.21990682937352307
4916,1,13,50,0.0,2500958.0,3783.0,2561.996992,13.0,0.5488694948224784
4917,0,29,27,23.0,2500958.0,3783.0,1924.5751440000004,32.62671451433626,0.19927804650725586
4918,0,20,56,6.0,2500958.0,3779.0,2228.8313049999997,20.37670238286853,0.3493987856086223
4919,1,10,51,1.0,2500958.0,3783.0,2456.555416,10.021102733731453,0.6993156780131807
4920,0,30,48,2.0,2500958.0,3779.0,2654.8540620000003,30.028153456381563,0.2423560920758094
4921,0,26,54,4.0,2500959.0,3771.0,178.067697,26.129676614914313,0.2770188552004466
4922,0,11,63,13.0,2500959.0,3770.0,623.59935,13.870922824383387,0.4227001217224456
4923,0,13,70,20.0,2500959.0,3770.0,628.738766,18.384776310850235,0.28516690176843085
4924,1,17,72,22.0,2500959.0,3770.0,633.127101,22.214634815814552,0.25361765397075897
4925,0,19,41,9.0,2500959.0,3770.0,1420.38627,19.88020372129018,0.34931183092181833
4926,0,23,67,17.0,2500959.0,3771.0,1512.118737,25.516710211153786,0.25811900082050737
4927,0,7,46,4.0,2500959.0,3770.0,1694.298167,7.467261881037787,0.8799358423622258
4928,0,15,66,16.0,2500959.0,3770.0,1696.369359,18.25267103741258,0.33076318220759066
4929,0,10,57,7.0,2500959.0,3770.0,1744.6444110000002,10.986468950486321,0.5986491788623917
4930,0,22,53,3.0,2500959.0,3771.0,2016.187176,22.086251379534737,0.32725028821648317
4931,0,26,34,16.0,2500959.0,3771.0,2550.239297,28.00285699709942,0.24208123587642874
4932,0,8,63,13.0,2500959.0,3770.0,680.988707,11.636257989577233,0.44749791217508705
4933,0,11,63,13.0,2500959.0,3771.0,749.6522799999998,13.870922824383387,0.4227001217224456
4934,0,13,60,10.0,2500959.0,3771.0,1019.2508820000003,14.534441853748634,0.44829970260694885
4935,0,11,36,14.0,2500959.0,3771.0,1022.9351610000003,14.276203977248294,0.40006274201891934
4936,0,32,56,6.0,2500959.0,3771.0,1065.874151,32.23678023624568,0.2244963522886101
4937,0,16,69,19.0,2500959.0,3771.0,1116.0590069999998,20.211939540776388,0.28816098425238645
4938,0,13,46,4.0,2500959.0,3771.0,1559.9257479999997,13.25745073534124,0.5301280752147015
4939,0,6,24,26.0,2500959.0,3770.0,1742.9568499999996,17.933488227336028,0.14154528179995607
4940,0,32,59,9.0,2500959.0,3771.0,2052.999052,32.53033199953545,0.22054357354362888
4941,0,17,53,3.0,2500959.0,3771.0,2243.511821,17.11147275952599,0.41899859010995777
4942,0,10,33,17.0,2500959.0,3771.0,2532.5763399999996,14.90310370359141,0.3373259822640323
4943,0,22,59,9.0,2500959.0,3771.0,2568.5517449999998,22.764500873069895,0.3087959632107136
4944,0,5,52,2.0,2500959.0,3771.0,2957.875991,5.166236541235796,1.2223798820862577
4945,1,2,56,6.0,2500959.0,3771.0,2961.4062940000003,4.382921400162226,1.1927419422033418
4946,0,12,46,4.0,2500960.0,3777.0,90.575129,12.278436382536661,0.5689349741357124
4947,0,25,69,19.0,2500960.0,3777.0,560.537811,27.884090445987297,0.23506177118239396
4948,0,13,30,20.0,2500960.0,3777.0,1593.211136,18.384776310850235,0.28516690176843085
4949,0,26,63,13.0,2500960.0,3780.0,1731.03583,27.33866309825702,0.2537020719340925
4950,0,20,34,16.0,2500960.0,3780.0,99.48129000000017,22.542404485768593,0.28768963433679806
4951,0,26,72,22.0,2500960.0,3780.0,199.84964300000001,29.67305174733465,0.2160653929470947
4952,0,4,45,5.0,2500960.0,3780.0,1030.0930010000002,5.153882032022076,1.1482008858957689
4953,0,27,60,10.0,2500960.0,3780.0,1215.489009,27.77138815399763,0.2551068446985383
4954,0,7,74,24.0,2500960.0,3780.0,1325.5024679999997,17.0985379491932,0.18165451985388992
4955,0,17,57,7.0,2500960.0,3777.0,1603.950801,17.59836640145897,0.39760246449283215
4956,0,33,43,7.0,2500960.0,3780.0,1669.9515140000003,33.31219746579322,0.21687435730942842
4957,0,12,59,9.0,2500960.0,3777.0,2014.5288,13.35,0.4896375906700872
4958,1,10,59,9.0,2500960.0,3780.0,2311.0989769999996,11.585443452885176,0.5446918460172443
4959,0,26,38,12.0,2500960.0,3780.0,2423.3737659999997,27.14479692316743,0.2572460122691859
4960,0,10,73,23.0,2500960.0,3780.0,2434.724709,17.986175246560897,0.23180453467519577
4961,0,11,38,12.0,2500960.0,3777.0,2647.4964360000004,13.484806264830059,0.44591050451969794
4962,0,21,34,16.0,2500960.0,3777.0,2654.3377469999996,23.434163095788165,0.27941139649080066
4963,0,8,40,10.0,2500960.0,3777.0,2836.3118240000003,10.307764064044152,0.562662499795669
4964,0,12,61,11.0,2500961.0,19830.0,384.12231299999996,13.968625558729821,0.4502493789250738
4965,0,7,59,9.0,2500961.0,19830.0,929.4533220000001,9.12263668025862,0.633061737778271
4966,0,11,60,10.0,2500961.0,19830.0,1580.915659,12.776932339180638,0.4930572037371545
4967,1,14,44,6.0,2500961.0,3772.0,1910.881409,14.533065746772083,0.4779920853297955
4968,0,7,59,9.0,2500961.0,19830.0,2012.034271,9.12263668025862,0.633061737778271
4969,0,9,45,5.0,2500961.0,19830.0,2394.269917,9.56882960450232,0.7003062199153791
4970,0,6,45,5.0,2500961.0,19830.0,2396.672615,6.823672031978091,0.9239970335394253
4971,1,12,39,11.0,2500961.0,19830.0,2655.689993,13.968625558729821,0.4502493789250738
4972,0,9,65,15.0,2500961.0,19830.0,642.994287,13.268854509715599,0.3848087774655948
4973,0,1,58,8.0,2500961.0,19830.0,784.6959120000001,5.295280917949491,0.4635274193202153
4974,0,24,48,2.0,2500961.0,19830.0,1036.0479559999999,24.03518254559345,0.30181573766615194
4975,1,3,65,15.0,2500961.0,19830.0,1380.066989,10.201102881551583,0.23762908888852988
4976,0,20,56,6.0,2500961.0,19830.0,1800.9071370000001,20.37670238286853,0.3493987856086223
4977,0,10,65,15.0,2500961.0,19830.0,1980.6861520000002,13.966477723463422,0.38303421167266244
4978,0,18,43,7.0,2500961.0,3772.0,2045.9448009999996,18.566165463013625,0.3785200819398147
4979,0,23,78,28.0,2500961.0,3772.0,2125.553417,29.32984827782101,0.19624977817164196
4980,0,14,39,11.0,2500961.0,3772.0,2162.7471290000003,15.720130406583783,0.4132162991156151
4981,0,5,69,19.0,2500961.0,3772.0,2328.9295899999997,13.323756977669623,0.2194082664349745
4982,0,21,68,18.0,2500961.0,3772.0,2910.151054,24.039342753078753,0.26586779578711206
4983,1,6,43,7.0,2500962.0,3787.0,416.372746,7.530106240950389,0.7924268426669945
4984,0,23,69,19.0,2500962.0,3766.0,1056.361795,26.10598590361988,0.24684889946075972
4985,0,29,51,1.0,2500962.0,3766.0,1888.6110469999999,29.00728356809717,0.250963489586022
4986,0,26,27,23.0,2500962.0,3766.0,1930.337974,29.99170718715425,0.21156798510401958
4987,0,14,55,5.0,2500962.0,3766.0,2107.701308,14.37228235180481,0.4877688852305187
4988,0,18,39,11.0,2500962.0,3766.0,2272.864231,19.368079409172196,0.3493152513023643
4989,0,12,53,3.0,2500962.0,3787.0,149.4926959999998,12.157405150771279,0.5788582849349603
4990,0,19,61,11.0,2500962.0,3766.0,178.00804400000015,20.300800476828496,0.3356144491891911
4991,0,29,36,14.0,2500962.0,3787.0,526.9845730000002,30.394242875913193,0.22907564677449357
4992,0,10,67,17.0,2500962.0,3766.0,574.702006,14.90310370359141,0.3373259822640323
4993,0,8,23,27.0,2500962.0,3766.0,602.6587559999998,19.287366331357944,0.1618698476979443
4994,1,8,51,1.0,2500962.0,3766.0,735.4033380000001,8.026362812631884,0.8540310759075667
4995,0,24,64,14.0,2500962.0,3787.0,1413.1888950000002,25.667294364618954,0.26575861820081975
4996,0,28,58,8.0,2500962.0,3766.0,1793.9111899999998,28.4787640181241,0.251515266897816
4997,0,17,32,18.0,2500962.0,3787.0,2131.874963,20.637102509800158,0.29299445312766004
4998,0,20,61,11.0,2500962.0,3787.0,2199.9537920000002,21.239644535631946,0.32275981650858193
4999,0,15,69,19.0,2500962.0,3766.0,2295.7260480000004,19.42993823973715,0.29287199585792784
5000,0,21,34,16.0,2500962.0,3766.0,2619.562275,23.434163095788165,0.27941139649080066
5001,0,26,34,16.0,2500962.0,3787.0,2681.225302,28.00285699709942,0.24208123587642874
5002,0,12,45,5.0,2500962.0,3766.0,2855.2746669999997,12.432316759156356,0.5566137074293233
5003,0,14,17,33.0,2500963.0,3775.0,445.46106,25.61449784789856,0.15811952863458176
5004,0,8,64,14.0,2500963.0,3775.0,876.948128,12.116517651536682,0.4136126966307558
5005,0,7,58,8.0,2500963.0,3775.0,912.70612,8.720091742636656,0.6855907582690509
5006,0,12,68,18.0,2500963.0,3776.0,1315.345324,16.759773268156106,0.3172865871534314
5007,0,10,54,4.0,2500963.0,3775.0,1829.433501,10.332473082471592,0.6649237431204476
5008,0,25,24,26.0,2500963.0,3776.0,1857.813731,30.176315215744946,0.20120477803628897
5009,0,7,34,16.0,2500963.0,3775.0,2279.367284,12.536347155371857,0.3423795758534359
5010,0,11,31,19.0,2500963.0,3775.0,2282.715112,16.53851565286317,0.3001870661335356
5011,0,9,31,19.0,2500963.0,3775.0,2308.927889,15.281442994691306,0.2907978700371193
5012,1,10,54,4.0,2500963.0,3776.0,346.10066700000016,10.332473082471592,0.6649237431204476
5013,0,8,43,7.0,2500963.0,3775.0,501.9046840000001,9.2033961123055,0.6875579905881853
5014,0,16,69,19.0,2500963.0,3776.0,682.6306949999998,20.211939540776388,0.28816098425238645
5015,0,19,56,6.0,2500963.0,3776.0,735.231276,19.39613363534083,0.36605927140716066
5016,0,21,56,6.0,2500963.0,3775.0,812.1447790000002,21.359073013593076,0.33412750668460783
5017,0,11,40,10.0,2500963.0,3775.0,826.8651669999999,12.776932339180638,0.4930572037371545
5018,0,26,31,19.0,2500963.0,3776.0,889.5515660000001,28.784066773129886,0.2293758754630297
5019,0,11,35,15.0,2500963.0,3775.0,1048.472627,14.6990645960891,0.37817850379610213
5020,0,21,51,1.0,2500963.0,3775.0,1360.777067,21.010057115581574,0.34479076913151024
5021,0,14,65,15.0,2500963.0,3775.0,1910.7460890000002,17.060553918322817,0.353566340055547
5022,1,4,41,9.0,2500963.0,3775.0,2044.4234210000004,7.086783473480758,0.67172821625913
5023,0,28,54,4.0,2500963.0,3775.0,2209.864471,28.120455188349993,0.25779336544693493
5024,0,28,56,6.0,2500963.0,3775.0,2214.8629600000004,28.27030243913213,0.2551406157941212
5025,0,20,65,15.0,2500963.0,3776.0,2660.7469600000004,22.25,0.2950716519341848
5026,0,11,61,11.0,2500963.0,3776.0,2793.699979,13.11954648606422,0.46945973521064704
5027,0,7,61,11.0,2500964.0,3782.0,280.85148300000003,10.006123125366788,0.5336422659868659
5028,0,20,68,18.0,2500964.0,3782.0,414.96146799999997,23.170886905770352,0.27269260690785274
5029,0,11,38,12.0,2500964.0,3782.0,630.184549,13.484806264830059,0.44591050451969794
5030,0,13,58,8.0,2500964.0,3804.0,1236.307079,14.00142849854971,0.48031588817886217
5031,0,11,63,13.0,2500964.0,3804.0,1776.833104,13.870922824383387,0.4227001217224456
5032,1,12,29,21.0,2500964.0,3804.0,1898.8386770000002,18.174776477305024,0.27037481813497166
5033,0,20,37,13.0,2500964.0,3782.0,2741.667001,21.711805544449774,0.30938164827610654
5034,0,28,48,2.0,2500964.0,3782.0,58.19960600000013,28.030162325609176,0.2594110592717093
5035,0,15,37,13.0,2500964.0,3804.0,263.44780200000014,17.216343978905627,0.3700984323064681
5036,1,25,48,2.0,2500964.0,3782.0,955.3281310000002,25.033777182039472,0.28997770504029896
5037,0,17,62,12.0,2500964.0,3782.0,1178.854475,18.7040102651811,0.3542637636029389
5038,0,23,71,21.0,2500964.0,3804.0,1342.6208800000004,26.745513642478432,0.23540696185609006
5039,0,14,40,10.0,2500964.0,3782.0,1510.8699859999997,15.435349040433131,0.42763492851915424
5040,0,8,61,11.0,2500964.0,3804.0,1852.8907989999998,10.72951536650188,0.5223293539584654
5041,0,19,27,23.0,2500964.0,3782.0,2145.503619,24.176486510657416,0.238877293149603
5042,0,10,71,21.0,2500964.0,3782.0,2718.870494,16.921066751242368,0.26203681640911863
5043,0,22,60,10.0,2500965.0,3795.0,209.95530100000002,22.940139493908923,0.30425743192146093
5044,0,16,49,1.0,2500965.0,3767.0,391.21285,16.013197681912256,0.44908086473297126
5045,0,9,27,23.0,2500965.0,3795.0,1041.979031,17.45,0.22255965343408
5046,0,19,73,23.0,2500965.0,3767.0,1517.917731,24.176486510657416,0.238877293149603
5047,0,23,35,15.0,2500965.0,3767.0,1631.905114,24.98124296347161,0.26901556339138566
5048,0,24,38,12.0,2500965.0,3767.0,1830.7737510000002,25.23568901377571,0.2746672062999854
5049,0,24,69,19.0,2500965.0,3767.0,1871.900982,26.991155958943292,0.2408923441711096
5050,0,16,66,16.0,2500965.0,3767.0,2248.880758,19.0829767070025,0.32225986962285996
5051,0,4,45,5.0,2500965.0,3767.0,2353.490184,5.153882032022076,1.1482008858957689
5052,0,29,56,6.0,2500965.0,3767.0,2513.488694,29.261066282690383,0.24673826333092344
5053,0,19,57,7.0,2500965.0,3767.0,2755.994857,19.537208091229413,0.3610655531270204
5054,1,8,52,2.0,2500965.0,3767.0,88.97589100000005,8.104936767180853,0.8418590768612652
5055,0,4,67,17.0,2500965.0,3767.0,340.43869600000016,11.751702004390683,0.23061345021017324
5056,0,10,41,9.0,2500965.0,3767.0,978.1777279999997,11.585443452885176,0.5446918460172443
5057,0,24,56,6.0,2500965.0,3767.0,1126.1040359999997,24.314810301542558,0.2951611579291949
5058,0,29,40,10.0,2500965.0,3795.0,1168.7655560000003,29.71952220342716,0.23936222748440455
5059,0,21,82,32.0,2500965.0,3795.0,1314.9688050000004,29.55740178026479,0.17682705955418598
5060,0,13,55,5.0,2500965.0,3767.0,1470.4609309999996,13.400093283257396,0.5200869043507739
5061,1,7,43,7.0,2500965.0,3767.0,1889.2685689999998,8.348802309313594,0.7383195769170792
5062,0,22,32,18.0,2500965.0,3795.0,2232.361847,24.917664417035557,0.259128761080948
5063,0,22,32,18.0,2500965.0,3795.0,2427.8062879999998,24.917664417035557,0.259128761080948
5064,0,14,55,5.0,2500965.0,3795.0,2440.9390270000004,14.37228235180481,0.4877688852305187
5065,0,23,33,17.0,2500965.0,3795.0,2509.6591319999998,25.516710211153786,0.25811900082050737
5066,0,13,43,7.0,2500965.0,3767.0,2639.913874,13.773253065271108,0.4949324406976625
5067,0,25,22,28.0,2500965.0,3795.0,2845.345743,30.92313050129304,0.19170986703129383
5068,0,10,38,12.0,2500965.0,3767.0,2881.7732560000004,12.682271089990152,0.4608102578036777
5069,0,14,29,21.0,2500965.0,3767.0,2885.1621999999998,19.55306881284879,0.2709476192375201
5070,0,27,58,8.0,2500966.0,3799.0,831.2802320000001,27.496181553081147,0.2601013451200786
5071,0,21,39,11.0,2500966.0,3772.0,1053.402521,22.18383420421276,0.3107019491679012
5072,0,11,37,13.0,2500966.0,3799.0,1538.150024,13.870922824383387,0.4227001217224456
5073,0,24,32,18.0,2500966.0,3799.0,1620.170165,26.7,0.24606338745251974
5074,0,21,51,1.0,2500966.0,3772.0,1742.640618,21.010057115581574,0.34479076913151024
5075,0,31,35,15.0,2500966.0,3799.0,1778.373113,32.49711525658854,0.2142926279066198
5076,0,26,30,20.0,2500966.0,3772.0,2141.340152,29.068883707497267,0.22498427161421014
5077,0,13,54,4.0,2500966.0,3799.0,2499.101138,13.25745073534124,0.5301280752147015
5078,0,25,38,12.0,2500966.0,3772.0,135.58260599999994,26.188547115103578,0.26570671056166906
5079,0,25,68,18.0,2500966.0,3772.0,219.92062699999997,27.60235497199469,0.2397868569906266
5080,0,18,68,18.0,2500966.0,3772.0,557.4204770000001,21.468348795377814,0.2863475872868588
5081,0,11,22,28.0,2500966.0,3772.0,955.9325319999998,21.265935201631738,0.1814634966525089
5082,0,10,73,23.0,2500966.0,3799.0,1210.2294860000002,17.986175246560897,0.23180453467519577
