,Goal,X,Y,C,matchId,teamId,eventSec,Distance,Angle
4848,0,8,50,0.0,2576108.0,3172.0,1425.4435290000001,8.0,0.8581467921149293
4849,0,8,50,0.0,2576109.0,3173.0,1581.672105,8.0,0.8581467921149293
4850,0,6,60,10.0,2576109.0,3173.0,2778.190849,8.845903006477066,0.5952658496074446
4851,0,13,39,11.0,2576109.0,3173.0,132.31365700000015,14.836525873667325,0.43140072022979564
4852,1,28,48,2.0,2576109.0,3173.0,631.4563929999999,28.030162325609176,0.2594110592717093
4853,0,10,51,1.0,2576109.0,3173.0,767.7794840000001,10.021102733731453,0.6993156780131807
4854,1,8,46,4.0,2576109.0,3173.0,862.4579910000002,8.411896337925237,0.7957114159174332
4855,0,9,49,1.0,2576109.0,3173.0,979.1784250000001,9.023441693721969,0.769366755943685
4856,0,7,65,15.0,2576110.0,3158.0,580.365094,12.002603884157804,0.3737140741731906
4857,0,10,56,6.0,2576110.0,3158.0,1288.559149,10.733592129385205,0.6233346690483809
4858,0,10,45,5.0,2576110.0,3158.0,372.48886300000004,10.514870422406545,0.6456371719731505
4859,0,8,37,13.0,2576110.0,3158.0,1545.78147,11.636257989577233,0.44749791217508705
4860,0,8,47,3.0,2576110.0,3158.0,2522.601984,8.234227346873537,0.8221454799212867
4861,0,9,44,6.0,2576111.0,3172.0,1510.328524,9.808669634563088,0.6719994763468652
4862,1,4,55,5.0,2576111.0,3172.0,370.86744899999985,5.153882032022076,1.1482008858957689
4863,0,7,53,3.0,2576111.0,3172.0,1776.969596,7.2665328733860415,0.9152047386065775
4864,0,13,56,6.0,2576111.0,3193.0,2490.757632,13.572398461583715,0.5082747818202064
4865,0,11,37,13.0,2576111.0,3193.0,2608.570785,13.870922824383387,0.4227001217224456
4866,0,4,39,11.0,2576112.0,3159.0,484.271155,8.192832233116945,0.49897968263877834
4867,0,8,41,9.0,2576112.0,3159.0,2689.377866,9.91072651221897,0.6042180515079368
4868,0,7,65,15.0,2576112.0,3159.0,868.5443489999998,12.002603884157804,0.3737140741731906
4869,0,9,46,4.0,2576112.0,3159.0,901.9727630000002,9.368030742904295,0.7249745604747284
4870,0,11,44,6.0,2576112.0,3159.0,2161.073367,11.670903992407787,0.5803182805818168
4871,0,12,50,0.0,2576112.0,3159.0,2577.906207,12.0,0.592075228949806
4872,0,9,37,13.0,2576113.0,3162.0,1068.165175,12.345140744438678,0.4425776520415871
4873,0,5,56,6.0,2576113.0,3185.0,1855.931094,6.341135544995076,0.9385024904911102
4874,0,10,52,2.0,2576113.0,3162.0,1196.3024969999997,10.084145972763386,0.6922019060806314
4875,0,8,53,3.0,2576114.0,3157.0,2433.651217,8.234227346873537,0.8221454799212867
4876,1,9,50,0.0,2576114.0,3157.0,1812.5477449999998,9.0,0.7724805184545609
4877,0,8,66,16.0,2576114.0,3166.0,1924.2513280000003,13.120975573485381,0.35336663798295126
4878,0,12,49,1.0,2576115.0,3176.0,2458.513544,12.017591272796725,0.5905804834048406
4879,0,11,50,0.0,2576115.0,3187.0,1270.9954449999996,11.0,0.6424100014274466
4880,0,7,51,1.0,2576116.0,3197.0,1446.877607,7.030113797087498,0.9579921227670137
4881,0,7,65,15.0,2576116.0,3197.0,2310.985841,12.002603884157804,0.3737140741731906
4882,1,3,45,5.0,2576116.0,3315.0,200.83073000000013,4.422951503238533,1.297023482986829
4883,0,5,38,12.0,2576116.0,3315.0,522.2029189999998,9.264987857520376,0.4678109272570009
4884,0,4,52,2.0,2576116.0,3315.0,525.1705659999998,4.205948168962618,1.425167946224074
4885,0,6,57,7.0,2576117.0,3204.0,1214.4937,7.530106240950389,0.7924268426669945
4886,0,11,53,3.0,2576117.0,3204.0,1840.261015,11.171503927403865,0.6258357186235695
4887,0,10,48,2.0,2576118.0,3219.0,1676.61228,10.084145972763386,0.6922019060806314
4888,0,13,49,1.0,2576118.0,3219.0,2357.938346,13.01623985642551,0.5476633628304963
4889,0,6,42,8.0,2576118.0,3219.0,359.2489129999999,7.939773296511683,0.7242929401986279
4890,0,5,32,18.0,2576118.0,3219.0,2677.346034,12.723600119463043,0.24165727603912407
4891,1,8,42,8.0,2576119.0,3172.0,1086.583866,9.54148835350125,0.6461885667454231
4892,0,3,44,6.0,2576119.0,3162.0,1527.312114,4.920365840057018,1.113199683142838
4893,0,11,46,4.0,2576119.0,3172.0,2179.519226,11.303096920755834,0.6134491132665396
4894,0,9,36,14.0,2576120.0,3204.0,1750.742476,12.798828071350908,0.41282162922586324
4895,0,9,42,8.0,2576120.0,3204.0,484.1827659999999,10.394229168149026,0.6080897176866127
4896,0,4,46,4.0,2576120.0,3219.0,2173.0048479999996,4.770744176750625,1.261254489638787
4897,0,7,37,13.0,2576121.0,3159.0,766.6380640000002,10.97280729804365,0.44658296910702716
4898,0,10,35,15.0,2576122.0,3165.0,2229.941262,13.966477723463422,0.38303421167266244
4899,0,13,41,9.0,2576122.0,3165.0,2769.931227,14.255612929649851,0.4646861209874614
4900,0,11,61,11.0,2576123.0,3176.0,1422.555124,13.11954648606422,0.46945973521064704
4901,0,10,52,2.0,2576123.0,3176.0,1925.967306,10.084145972763386,0.6922019060806314
4902,0,8,65,15.0,2576123.0,3176.0,108.24484699999994,12.61199825562944,0.3822405905208169
4903,0,6,40,10.0,2576123.0,3176.0,291.0052270000001,8.845903006477066,0.5952658496074446
4904,0,8,49,1.0,2576123.0,3176.0,1109.932925,8.026362812631884,0.8540310759075667
4905,1,3,49,1.0,2576124.0,3194.0,1391.797169,3.0696090956341653,1.7497845176446942
4906,0,12,58,8.0,2576124.0,3157.0,1662.3507120000004,13.078226179417452,0.5083568463026283
4907,0,11,45,5.0,2576124.0,3157.0,2466.5262540000003,11.470069746954461,0.5981395742798127
4908,0,8,64,14.0,2576125.0,3161.0,228.28461300000004,12.116517651536682,0.4136126966307558
4909,0,11,35,15.0,2576125.0,3161.0,368.85790999999995,14.6990645960891,0.37817850379610213
4910,0,15,41,9.0,2576125.0,3161.0,2328.9383,16.100388194077805,0.4200693728633339
4911,0,8,45,5.0,2576125.0,3161.0,2601.252511,8.634958019585271,0.7636278833309134
4912,0,9,58,8.0,2576125.0,3161.0,512.7378279999998,10.394229168149026,0.6080897176866127
4913,0,2,70,20.0,2576125.0,3161.0,1347.676652,13.152946437965905,0.09147082833627097
4914,0,9,53,3.0,2576125.0,3161.0,1600.6811390000003,9.208827286902496,0.7451618621324422
4915,0,6,69,19.0,2576125.0,3161.0,1616.6500239999996,13.730349594966619,0.2457216499508672
4916,0,10,64,14.0,2576125.0,3161.0,2748.4170999999997,13.520724832641186,0.40784929999144764
4917,0,4,58,8.0,2576126.0,3158.0,1438.673755,6.560487786742691,0.7792140468904943
4918,0,7,61,11.0,2576126.0,3158.0,1514.003196,10.006123125366788,0.5336422659868659
4919,0,11,58,8.0,2576126.0,3158.0,1696.006691,12.167168939404105,0.5389621048954089
4920,0,6,40,10.0,2576126.0,3158.0,1142.7881390000002,8.845903006477066,0.5952658496074446
4921,0,12,49,1.0,2576127.0,3315.0,806.560416,12.017591272796725,0.5905804834048406
4922,0,10,40,10.0,2576127.0,3164.0,1124.733777,11.926860441876563,0.5166204680495924
4923,0,4,48,2.0,2576127.0,3164.0,1919.0987420000001,4.205948168962618,1.425167946224074
4924,0,11,48,2.0,2576127.0,3164.0,1581.5019819999998,11.076551810017412,0.6349513266727096
4925,0,11,42,8.0,2576127.0,3164.0,2075.739399,12.167168939404105,0.5389621048954089
4926,0,2,37,13.0,2576127.0,3315.0,2432.3191589999997,8.683461291443637,0.23185674720242572
4927,1,4,50,0.0,2576128.0,3187.0,202.353204,4.0,1.4820817107661723
4928,0,7,56,6.0,2576128.0,3185.0,649.7156580000001,8.01311425102625,0.789568464067837
4929,0,10,40,10.0,2576128.0,3187.0,2391.5678340000004,11.926860441876563,0.5166204680495924
4930,0,2,61,11.0,2576129.0,3176.0,1492.058598,7.424452841792451,0.33743435641071273
4931,0,14,62,12.0,2576129.0,3176.0,1502.731605,16.0262285020525,0.39844252329119756
4932,0,6,47,3.0,2576129.0,3176.0,722.6198890000001,6.308922253443927,1.029458215722624
4933,1,3,46,4.0,2576130.0,3166.0,185.415521,3.9698866482558417,1.4635410176551378
4934,0,9,45,5.0,2576130.0,3166.0,1551.114062,9.56882960450232,0.7003062199153791
4935,0,9,60,10.0,2576130.0,3165.0,1644.170878,11.10180165558726,0.5402010006382274
4936,0,6,54,4.0,2576130.0,3165.0,1780.402588,6.539113089708726,0.9814645120239824
4937,1,10,38,12.0,2576130.0,3165.0,1894.1315359999999,12.682271089990152,0.4608102578036777
4938,0,8,71,21.0,2576130.0,3165.0,2130.68292,15.821583359449205,0.24230850499560744
4939,0,13,40,10.0,2576130.0,3165.0,2165.2324479999997,14.534441853748634,0.44829970260694885
4940,0,11,42,8.0,2576130.0,3165.0,2811.3739750000004,12.167168939404105,0.5389621048954089
4941,0,10,47,3.0,2576131.0,3219.0,1953.0092949999998,10.188351191434265,0.6806111721553927
4942,0,6,41,9.0,2576131.0,3219.0,2878.042455,8.379886634078053,0.6579801001190847
4943,0,9,59,9.0,2576131.0,3193.0,1418.2030379999997,10.734174397688907,0.5742494903792517
4944,0,11,66,16.0,2576131.0,3193.0,2382.301942,15.13803157613301,0.3571783356454814
4945,0,10,45,5.0,2576132.0,3159.0,467.27361399999995,10.514870422406545,0.6456371719731505
4946,0,14,52,2.0,2576132.0,3159.0,977.990333,14.060227594174997,0.5074890988572793
4947,0,8,49,1.0,2576132.0,3159.0,1072.115019,8.026362812631884,0.8540310759075667
4948,0,2,57,7.0,2576132.0,3158.0,2546.1800089999997,4.970160963188214,0.9131569937697537
4949,0,5,43,7.0,2576133.0,3162.0,354.218573,6.760362416320593,0.8476206422495233
